city,scenario,target_year,window_start,window_end,hour_index,datetime,temp_C,pressure_hPa,wind_speed_m_s,GHI_W_m2,DHI_W_m2,DNI_W_m2,relative_humidity_percent,specific_humidity_kg_kg,source_file
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,226,2080-06-12 10:00:00,32.365,1007.940,3.717,597.164,471.533,141.674,76.451,0.018869,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,227,2080-06-12 11:00:00,33.164,1007.856,2.903,652.779,531.282,125.100,73.130,0.018832,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,228,2080-06-12 12:00:00,33.582,1007.724,4.214,672.360,552.354,120.006,70.962,0.018673,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,229,2080-06-12 13:00:00,33.875,1007.484,4.259,655.032,555.052,102.944,69.851,0.018639,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,230,2080-06-12 14:00:00,34.061,1006.358,3.028,580.120,496.884,93.865,69.249,0.018629,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,231,2080-06-12 15:00:00,34.088,1006.103,4.321,472.351,403.797,91.107,68.993,0.018565,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,232,2080-06-12 16:00:00,33.864,1005.898,4.402,334.061,300.879,57.465,69.675,0.018509,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,233,2080-06-12 17:00:00,33.312,1005.273,2.969,199.229,188.674,28.253,72.577,0.018729,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,234,2080-06-12 18:00:00,32.966,1005.329,4.116,66.483,66.358,0.809,73.570,0.018654,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,235,2080-06-12 19:00:00,32.246,1005.579,3.826,0.000,0.000,0.000,76.431,0.018664,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,236,2080-06-12 20:00:00,31.401,1006.532,2.329,0.000,0.000,0.000,81.112,0.018934,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,237,2080-06-12 21:00:00,31.257,1006.691,3.422,0.000,0.000,0.000,81.213,0.018829,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,238,2080-06-12 22:00:00,30.961,1007.021,3.299,0.000,0.000,0.000,82.598,0.018847,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,239,2080-06-12 23:00:00,30.489,1007.877,2.039,0.000,0.000,0.000,85.684,0.019019,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,240,2080-06-13 00:00:00,30.114,1007.178,2.874,0.000,0.000,0.000,85.196,0.018793,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,241,2080-06-13 01:00:00,29.948,1007.030,2.748,0.000,0.000,0.000,85.912,0.018782,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,242,2080-06-13 02:00:00,29.540,1006.317,1.674,0.000,0.000,0.000,88.418,0.018897,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,243,2080-06-13 03:00:00,29.622,1006.221,2.478,0.000,0.000,0.000,87.693,0.018840,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,244,2080-06-13 04:00:00,29.484,1006.173,2.469,0.000,0.000,0.000,88.183,0.018801,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,245,2080-06-13 05:00:00,29.126,1006.070,1.542,0.000,0.000,0.000,90.131,0.018821,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,246,2080-06-13 06:00:00,29.288,1006.220,2.331,7.489,7.358,0.848,88.950,0.018756,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,247,2080-06-13 07:00:00,29.653,1006.406,2.502,164.289,151.916,33.099,87.831,0.018916,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,248,2080-06-13 08:00:00,30.351,1007.091,2.121,321.294,292.694,49.517,85.300,0.019096,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,249,2080-06-13 09:00:00,31.174,1007.170,3.377,454.481,392.397,82.498,80.663,0.018906,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,250,2080-06-13 10:00:00,32.004,1007.257,3.668,594.341,469.378,140.912,76.625,0.018795,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,251,2080-06-13 11:00:00,32.802,1007.173,2.871,649.917,529.157,124.339,73.303,0.018759,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,252,2080-06-13 12:00:00,33.220,1007.041,4.155,669.484,550.240,119.244,71.136,0.018600,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,253,2080-06-13 13:00:00,33.514,1006.801,4.199,652.169,552.928,102.183,70.025,0.018565,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,254,2080-06-13 14:00:00,33.699,1005.675,2.994,577.295,494.730,93.104,69.423,0.018555,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,255,2080-06-13 15:00:00,33.726,1005.420,4.260,469.586,401.596,90.346,69.166,0.018491,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,256,2080-06-13 16:00:00,33.503,1005.215,4.339,331.370,298.619,56.704,69.848,0.018436,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,257,2080-06-13 17:00:00,32.951,1004.590,2.936,196.623,186.346,27.492,72.750,0.018655,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,258,2080-06-13 18:00:00,32.604,1004.646,4.059,63.966,63.959,0.047,73.744,0.018581,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,259,2080-06-13 19:00:00,31.885,1004.896,3.775,0.000,0.000,0.000,76.604,0.018591,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,260,2080-06-13 20:00:00,31.039,1005.849,2.310,0.000,0.000,0.000,81.286,0.018861,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,261,2080-06-13 21:00:00,30.896,1006.008,3.379,0.000,0.000,0.000,81.387,0.018756,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,262,2080-06-13 22:00:00,30.599,1006.338,3.259,0.000,0.000,0.000,82.771,0.018774,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,263,2080-06-13 23:00:00,30.127,1007.194,2.026,0.000,0.000,0.000,85.858,0.018945,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,264,2080-06-14 00:00:00,30.231,1005.908,2.688,0.000,0.000,0.000,85.283,0.018756,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,265,2080-06-14 01:00:00,30.065,1005.759,2.571,0.000,0.000,0.000,85.999,0.018745,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,266,2080-06-14 02:00:00,29.657,1005.046,1.572,0.000,0.000,0.000,88.506,0.018860,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,267,2080-06-14 03:00:00,29.739,1004.950,2.320,0.000,0.000,0.000,87.780,0.018803,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,268,2080-06-14 04:00:00,29.601,1004.902,2.311,0.000,0.000,0.000,88.271,0.018764,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,269,2080-06-14 05:00:00,29.243,1004.799,1.449,0.000,0.000,0.000,90.218,0.018784,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,270,2080-06-14 06:00:00,29.405,1004.950,2.183,6.224,6.151,0.465,89.037,0.018719,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,271,2080-06-14 07:00:00,29.770,1005.135,2.343,162.981,150.743,32.716,87.918,0.018879,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,272,2080-06-14 08:00:00,30.469,1005.820,1.988,319.942,291.556,49.134,85.388,0.019059,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,273,2080-06-14 09:00:00,31.291,1005.900,3.157,453.092,391.289,82.115,80.751,0.018869,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,274,2080-06-14 10:00:00,32.121,1005.986,3.428,592.921,468.293,140.529,76.712,0.018759,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,275,2080-06-14 11:00:00,32.919,1005.902,2.686,648.477,528.089,123.956,73.391,0.018722,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,276,2080-06-14 12:00:00,33.337,1005.770,3.881,668.038,549.177,118.861,71.223,0.018563,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,277,2080-06-14 13:00:00,33.631,1005.531,3.921,650.729,551.859,101.800,70.112,0.018529,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,278,2080-06-14 14:00:00,33.817,1004.404,2.801,575.875,493.646,92.721,69.510,0.018519,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,279,2080-06-14 15:00:00,33.843,1004.150,3.978,468.197,400.487,89.963,69.253,0.018454,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,280,2080-06-14 16:00:00,33.620,1003.944,4.052,330.018,297.480,56.321,69.936,0.018399,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,281,2080-06-14 17:00:00,33.068,1003.319,2.747,195.314,185.174,27.109,72.838,0.018619,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,282,2080-06-14 18:00:00,32.721,1003.376,3.792,62.730,62.730,0.000,73.831,0.018544,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,283,2080-06-14 19:00:00,32.002,1003.626,3.527,0.000,0.000,0.000,76.692,0.018554,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,284,2080-06-14 20:00:00,31.156,1004.578,2.164,0.000,0.000,0.000,81.373,0.018824,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,285,2080-06-14 21:00:00,31.013,1004.737,3.159,0.000,0.000,0.000,81.474,0.018719,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,286,2080-06-14 22:00:00,30.716,1005.067,3.047,0.000,0.000,0.000,82.859,0.018737,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,287,2080-06-14 23:00:00,30.244,1005.923,1.900,0.000,0.000,0.000,85.945,0.018909,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,288,2080-06-15 00:00:00,30.549,1004.683,2.501,0.000,0.000,0.000,85.198,0.018792,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,289,2080-06-15 01:00:00,30.382,1004.534,2.391,0.000,0.000,0.000,85.914,0.018781,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,290,2080-06-15 02:00:00,29.974,1003.821,1.457,0.000,0.000,0.000,88.421,0.018896,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,291,2080-06-15 03:00:00,30.056,1003.725,2.156,0.000,0.000,0.000,87.696,0.018839,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,292,2080-06-15 04:00:00,29.919,1003.677,2.148,0.000,0.000,0.000,88.186,0.018800,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,293,2080-06-15 05:00:00,29.560,1003.574,1.342,0.000,0.000,0.000,90.133,0.018820,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,294,2080-06-15 06:00:00,29.722,1003.725,2.029,7.454,7.323,0.837,88.952,0.018755,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,295,2080-06-15 07:00:00,30.087,1003.910,2.178,164.259,151.877,33.088,87.833,0.018915,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,296,2080-06-15 08:00:00,30.786,1004.595,1.845,321.263,292.656,49.506,85.303,0.019095,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,297,2080-06-15 09:00:00,31.608,1004.675,2.939,454.449,392.360,82.487,80.666,0.018905,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,298,2080-06-15 10:00:00,32.438,1004.761,3.192,594.306,469.343,140.901,76.627,0.018794,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,299,2080-06-15 11:00:00,33.236,1004.677,2.499,649.877,529.126,124.328,73.306,0.018758,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,300,2080-06-15 12:00:00,33.654,1004.545,3.616,669.443,550.210,119.233,71.138,0.018599,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,301,2080-06-15 13:00:00,33.948,1004.306,3.654,652.129,552.897,102.172,70.027,0.018564,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,302,2080-06-15 14:00:00,34.134,1003.179,2.606,577.258,494.696,93.093,69.425,0.018554,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,303,2080-06-15 15:00:00,34.160,1002.925,3.706,469.554,401.558,90.335,69.169,0.018490,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,304,2080-06-15 16:00:00,33.937,1002.719,3.775,331.340,298.580,56.693,69.851,0.018435,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,305,2080-06-15 17:00:00,33.385,1002.094,2.555,196.592,186.308,27.481,72.753,0.018654,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,306,2080-06-15 18:00:00,33.039,1002.151,3.532,63.931,63.925,0.037,73.747,0.018580,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,307,2080-06-15 19:00:00,32.319,1002.401,3.285,0.000,0.000,0.000,76.607,0.018590,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,308,2080-06-15 20:00:00,31.474,1003.353,2.010,0.000,0.000,0.000,81.288,0.018860,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,309,2080-06-15 21:00:00,31.330,1003.512,2.941,0.000,0.000,0.000,81.389,0.018755,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,310,2080-06-15 22:00:00,31.033,1003.842,2.836,0.000,0.000,0.000,82.774,0.018773,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,311,2080-06-15 23:00:00,30.562,1004.698,1.763,0.000,0.000,0.000,85.860,0.018944,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,312,2080-06-16 00:00:00,29.322,1003.004,2.107,0.000,0.000,0.000,85.042,0.018858,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,313,2080-06-16 01:00:00,29.156,1002.855,2.013,0.000,0.000,0.000,85.758,0.018847,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,314,2080-06-16 02:00:00,28.748,1002.142,1.219,0.000,0.000,0.000,88.265,0.018962,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,315,2080-06-16 03:00:00,28.830,1002.047,1.814,0.000,0.000,0.000,87.540,0.018905,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,316,2080-06-16 04:00:00,28.692,1001.998,1.807,0.000,0.000,0.000,88.030,0.018866,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,317,2080-06-16 05:00:00,28.334,1001.895,1.122,0.000,0.000,0.000,89.977,0.018886,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,318,2080-06-16 06:00:00,28.496,1002.046,1.705,9.718,9.480,1.522,88.796,0.018821,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,319,2080-06-16 07:00:00,28.861,1002.232,1.832,166.610,153.966,33.773,87.677,0.018981,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,320,2080-06-16 08:00:00,29.559,1002.917,1.550,323.691,294.683,50.191,85.147,0.019161,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,321,2080-06-16 09:00:00,30.382,1002.996,2.479,456.944,394.334,83.172,80.510,0.018971,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,322,2080-06-16 10:00:00,31.212,1003.082,2.695,596.851,471.277,141.586,76.471,0.018860,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,323,2080-06-16 11:00:00,32.010,1002.998,2.105,652.452,531.036,125.013,73.150,0.018823,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,324,2080-06-16 12:00:00,32.428,1002.866,3.055,672.029,552.112,119.918,70.982,0.018664,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,325,2080-06-16 13:00:00,32.722,1002.627,3.087,654.705,554.807,102.857,69.871,0.018630,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,326,2080-06-16 14:00:00,32.907,1001.500,2.196,579.803,496.631,93.778,69.269,0.018620,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,327,2080-06-16 15:00:00,32.934,1001.246,3.132,472.049,403.532,91.020,69.012,0.018556,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,328,2080-06-16 16:00:00,32.711,1001.040,3.191,333.768,300.607,57.378,69.695,0.018501,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,329,2080-06-16 17:00:00,32.159,1000.415,2.153,198.942,188.397,28.166,72.597,0.018720,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,330,2080-06-16 18:00:00,31.812,1000.472,2.984,66.194,66.082,0.721,73.590,0.018646,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,331,2080-06-16 19:00:00,31.093,1000.722,2.774,0.000,0.000,0.000,76.451,0.018656,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,332,2080-06-16 20:00:00,30.247,1001.674,1.690,0.000,0.000,0.000,81.132,0.018925,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,333,2080-06-16 21:00:00,30.104,1001.833,2.481,0.000,0.000,0.000,81.233,0.018821,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,334,2080-06-16 22:00:00,29.807,1002.163,2.392,0.000,0.000,0.000,82.618,0.018838,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,335,2080-06-16 23:00:00,29.335,1003.019,1.480,0.000,0.000,0.000,85.704,0.019010,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
